,id,carrier_name,name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
230,67138CA0730045-33,Health Net,Gold PPO 0/35 + Chiropractic,-0.44216831694821884,-0.8385680336335052,-1.0041493543190732,-0.7223872031784286,-0.9986020834103565,-0.7073297127277793,0.3560791340058299,0.2827399329772093,0.3560791340058299,0.28353439228948224,0.18656375339275702,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
231,67138CA0730064,Health Net,Gold PPO 1000/35,-0.44216831694821884,-0.8385680336335052,-0.6067512544134877,-0.7223872031784286,-0.6008036350608472,-0.7073297127277793,0.29980052511423055,0.23179518567909974,0.29980052511423055,0.23256959338629474,0.18656375339275702,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
232,67138CA0730064-33,Health Net,Gold PPO 1000/35 + Chiropractic,-0.44216831694821884,-0.8385680336335052,-0.6067512544134877,-0.7223872031784286,-0.6008036350608472,-0.7073297127277793,0.29980052511423055,0.23179518567909974,0.29980052511423055,0.23256959338629474,0.18656375339275702,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
233,67138CA0730083,Health Net,Gold PPO 1600/0,-0.44216831694821884,-0.8385680336335052,-0.3683123944701364,-0.4751377196053721,-0.36212456605114174,-0.46101487286552084,0.5811935695722273,0.4865189221696475,0.5811935695722273,0.48739358790223214,0.9076858260922216,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
234,67138CA0730083-33,Health Net,Gold PPO 1600/0 + Chiropractic,-0.44216831694821884,-0.8385680336335052,-0.3683123944701364,-0.4751377196053721,-0.36212456605114174,-0.46101487286552084,0.5811935695722273,0.4865189221696475,0.5811935695722273,0.48739358790223214,0.9076858260922216,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
235,67138CA0730102,Health Net,Gold PPO 350/25,-0.44216831694821884,-0.8385680336335052,-0.8650600193521183,-0.7223872031784286,-0.8593726264880283,-0.7073297127277793,0.1872433073310318,0.12990569108288064,0.1872433073310318,0.13063999557991982,-0.5345583193067076,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
236,67138CA0730102-33,Health Net,Gold PPO 350/25 + Chiropractic,-0.44216831694821884,-0.8385680336335052,-0.8650600193521183,-0.7223872031784286,-0.8593726264880283,-0.7073297127277793,0.1872433073310318,0.12990569108288064,0.1872433073310318,0.13063999557991982,-0.5345583193067076,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
237,67138CA0730121,Health Net,Gold PPO 500/20,-0.44216831694821884,-0.8385680336335052,-0.8054503043662804,-0.7223872031784286,-0.7997028592356018,-0.7073297127277793,0.29980052511423055,0.23179518567909974,0.29980052511423055,0.23256959338629474,0.18656375339275702,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
238,67138CA0730121-33,Health Net,Gold PPO 500/20 + Chiropractic,-0.44216831694821884,-0.8385680336335052,-0.8054503043662804,-0.7223872031784286,-0.7997028592356018,-0.7073297127277793,0.29980052511423055,0.23179518567909974,0.29980052511423055,0.23256959338629474,0.18656375339275702,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
239,67138CA0730140,Health Net,Gold PPO 750/15,-0.44216831694821884,-0.8385680336335052,-0.706100779389884,-0.6708768941007086,-0.7002532471482246,-0.6560141210898088,0.41235774289742927,0.33368468027531883,0.41235774289742927,0.3344991911926697,0.18656375339275702,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
240,67138CA0730140-33,Health Net,Gold PPO 750/15 + Chiropractic,-0.44216831694821884,-0.8385680336335052,-0.706100779389884,-0.6708768941007086,-0.7002532471482246,-0.6560141210898088,0.41235774289742927,0.33368468027531883,0.41235774289742927,0.3344991911926697,0.18656375339275702,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
241,67138CA0730159,Health Net,Silver HDHP PPO 1500/50%,2.261582211276136,-0.8385680336335052,-0.40805220446069496,-0.5163459668675482,-0.40190441088609263,-0.5020673461758972,-0.26298556380176313,-0.2776522873019957,-0.26298556380176313,-0.27707839564558,1.6288078987916863,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
242,67138CA0730159-33,Health Net,Silver HDHP PPO 1500/50% + Chiropractic,2.261582211276136,-0.8385680336335052,-0.40805220446069496,-0.5163459668675482,-0.40190441088609263,-0.5020673461758972,-0.26298556380176313,-0.2776522873019957,-0.26298556380176313,-0.27707839564558,1.6288078987916863,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
243,67138CA0730178,Health Net,Silver PPO 1700/50,-0.44216831694821884,-0.8385680336335052,-0.3285725844795779,-0.433929472343196,-0.3223447212161908,-0.4199623995551444,0.8063080051386249,0.6902979113620856,0.8063080051386249,0.691252783514982,0.9076858260922216,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
244,67138CA0730178-33,Health Net,Silver PPO 1700/50 + Chiropractic,-0.44216831694821884,-0.8385680336335052,-0.3285725844795779,-0.433929472343196,-0.3223447212161908,-0.4199623995551444,0.8063080051386249,0.6902979113620856,0.8063080051386249,0.691252783514982,0.9076858260922216,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
245,67138CA0730197,Health Net,Silver PPO 2250/60,-0.44216831694821884,-0.8385680336335052,-0.11000362953150584,-0.20728411240122752,-0.10355557462396074,-0.19417379634807408,0.9188652229218236,0.7921874059583047,0.9188652229218236,0.793182381321357,0.9076858260922216,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
246,67138CA0730197-33,Health Net,Silver PPO 2250/60 + Chiropractic,-0.44216831694821884,-0.8385680336335052,-0.11000362953150584,-0.20728411240122752,-0.10355557462396074,-0.19417379634807408,0.9188652229218236,0.7921874059583047,0.9188652229218236,0.793182381321357,0.9076858260922216,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
247,67138CA0730216,Health Net,Silver PPO 2500/55,-0.44216831694821884,-0.8385680336335052,-0.010654104555109482,-0.10426349424578729,-0.004105962536583433,-0.091542613072133,0.6374721784638268,0.537463669467757,0.6374721784638268,0.5383583868054196,0.5471247897424893,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
248,67138CA0730216-33,Health Net,Silver PPO 2500/55 + Chiropractic,-0.44216831694821884,-0.8385680336335052,-0.010654104555109482,-0.10426349424578729,-0.004105962536583433,-0.091542613072133,0.6374721784638268,0.537463669467757,0.6374721784638268,0.5383583868054196,0.5471247897424893,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
249,67138CA0730235,Health Net,Bronze HDHP PPO 7000/0%,2.261582211276136,-0.8385680336335052,1.7776373450200254,1.7501076325521367,1.7859870550362082,1.7558186858948062,-0.26298556380176313,-0.2776522873019957,-0.26298556380176313,-0.27707839564558,-1.9768024647056368,-6.44018499399288,0.0,1.0,0.0,0.0,0.0,0.0,1.0
250,67138CA0730235-33,Health Net,Bronze HDHP PPO 7000/0% + Chiropractic,2.261582211276136,-0.8385680336335052,1.7776373450200254,1.7501076325521367,1.7859870550362082,1.7558186858948062,-0.26298556380176313,-0.2776522873019957,-0.26298556380176313,-0.27707839564558,-1.9768024647056368,-6.44018499399288,0.0,1.0,0.0,0.0,0.0,0.0,1.0
251,67138CA0730254,Health Net,Bronze PPO 6300/65,-0.44216831694821884,-0.8385680336335052,1.4994586750861154,1.4616499017169042,1.5075281411915515,1.468451372722171,0.41235774289742927,0.33368468027531883,0.41235774289742927,0.3344991911926697,0.9076858260922216,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
252,67138CA0730254-33,Health Net,Bronze PPO 6300/65 + Chiropractic,-0.44216831694821884,-0.8385680336335052,1.4994586750861154,1.4616499017169042,1.5075281411915515,1.468451372722171,0.41235774289742927,0.33368468027531883,0.41235774289742927,0.3344991911926697,0.9076858260922216,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
253,67138CA0730273,Health Net,Platinum PPO 0/15 + Infertility,-0.44216831694821884,1.192509086790504,-1.0041493543190732,-0.9284284394893092,-0.9986020834103565,-0.9125920792796615,-1.6699507860917473,-1.5512709697547344,-1.6699507860917473,-1.5511983682252668,-1.2556803920061723,0.23998464660596347,0.0,0.0,0.0,1.0,0.0,0.0,1.0
254,67138CA0730273-33,Health Net,Platinum PPO 0/15 + Infertility + Chiropractic,-0.44216831694821884,1.192509086790504,-1.0041493543190732,-0.9284284394893092,-0.9986020834103565,-0.9125920792796615,-1.6699507860917473,-1.5512709697547344,-1.6699507860917473,-1.5511983682252668,-1.2556803920061723,0.23998464660596347,0.0,0.0,0.0,1.0,0.0,0.0,1.0
255,67138CA0730292,Health Net,Platinum PPO 250/15 + Infertility,-0.44216831694821884,1.192509086790504,-0.9047998293426768,-0.9284284394893092,-0.8991524713229792,-0.9125920792796615,-2.063901048332943,-1.5512709697547344,-2.063901048332943,-1.5511983682252668,-1.2556803920061723,0.23998464660596347,0.0,0.0,0.0,1.0,0.0,0.0,1.0
256,67138CA0730292-33,Health Net,Platinum PPO 250/15 + Infertility + Chiropractic,-0.44216831694821884,1.192509086790504,-0.9047998293426768,-0.9284284394893092,-0.8991524713229792,-0.9125920792796615,-2.063901048332943,-1.5512709697547344,-2.063901048332943,-1.5511983682252668,-1.2556803920061723,0.23998464660596347,0.0,0.0,0.0,1.0,0.0,0.0,1.0
257,67138CA0730311,Health Net,Gold PPO 0/35 + Infertility,-0.44216831694821884,1.192509086790504,-1.0041493543190732,-0.7223872031784286,-0.9986020834103565,-0.7073297127277793,0.3560791340058299,0.2827399329772093,0.3560791340058299,0.28353439228948224,0.18656375339275702,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
258,67138CA0730311-33,Health Net,Gold PPO 0/35 + Infertility + Chiropractic,-0.44216831694821884,1.192509086790504,-1.0041493543190732,-0.7223872031784286,-0.9986020834103565,-0.7073297127277793,0.3560791340058299,0.2827399329772093,0.3560791340058299,0.28353439228948224,0.18656375339275702,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
259,67138CA0730330,Health Net,Gold PPO 1000/35 + Infertility,-0.44216831694821884,1.192509086790504,-0.6067512544134877,-0.7223872031784286,-0.6008036350608472,-0.7073297127277793,0.29980052511423055,0.23179518567909974,0.29980052511423055,0.23256959338629474,0.18656375339275702,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
260,67138CA0730330-33,Health Net,Gold PPO 1000/35 + Infertility + Chiropractic,-0.44216831694821884,1.192509086790504,-0.6067512544134877,-0.7223872031784286,-0.6008036350608472,-0.7073297127277793,0.29980052511423055,0.23179518567909974,0.29980052511423055,0.23256959338629474,0.18656375339275702,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
261,67138CA0730349,Health Net,Gold PPO 1600/0 + Infertility,-0.44216831694821884,1.192509086790504,-0.3683123944701364,-0.4751377196053721,-0.36212456605114174,-0.46101487286552084,0.5811935695722273,0.4865189221696475,0.5811935695722273,0.48739358790223214,0.9076858260922216,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
262,67138CA0730349-33,Health Net,Gold PPO 1600/0 + Infertility + Chiropractic,-0.44216831694821884,1.192509086790504,-0.3683123944701364,-0.4751377196053721,-0.36212456605114174,-0.46101487286552084,0.5811935695722273,0.4865189221696475,0.5811935695722273,0.48739358790223214,0.9076858260922216,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
263,67138CA0730368,Health Net,Gold PPO 350/25 + Infertility,-0.44216831694821884,1.192509086790504,-0.8650600193521183,-0.7223872031784286,-0.8593726264880283,-0.7073297127277793,0.1872433073310318,0.12990569108288064,0.1872433073310318,0.13063999557991982,-0.5345583193067076,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
264,67138CA0730368-33,Health Net,Gold PPO 350/25 + Infertility + Chiropractic,-0.44216831694821884,1.192509086790504,-0.8650600193521183,-0.7223872031784286,-0.8593726264880283,-0.7073297127277793,0.1872433073310318,0.12990569108288064,0.1872433073310318,0.13063999557991982,-0.5345583193067076,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
265,67138CA0730387,Health Net,Gold PPO 500/20 + Infertility,-0.44216831694821884,1.192509086790504,-0.8054503043662804,-0.7223872031784286,-0.7997028592356018,-0.7073297127277793,0.29980052511423055,0.23179518567909974,0.29980052511423055,0.23256959338629474,0.18656375339275702,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
266,67138CA0730387-33,Health Net,Gold PPO 500/20 + Infertility + Chiropractic,-0.44216831694821884,1.192509086790504,-0.8054503043662804,-0.7223872031784286,-0.7997028592356018,-0.7073297127277793,0.29980052511423055,0.23179518567909974,0.29980052511423055,0.23256959338629474,0.18656375339275702,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
267,67138CA0730406,Health Net,Gold PPO 750/15 + Infertility,-0.44216831694821884,1.192509086790504,-0.706100779389884,-0.6708768941007086,-0.7002532471482246,-0.6560141210898088,0.41235774289742927,0.33368468027531883,0.41235774289742927,0.3344991911926697,0.18656375339275702,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
268,67138CA0730406-33,Health Net,Gold PPO 750/15 + Infertility + Chiropractic,-0.44216831694821884,1.192509086790504,-0.706100779389884,-0.6708768941007086,-0.7002532471482246,-0.6560141210898088,0.41235774289742927,0.33368468027531883,0.41235774289742927,0.3344991911926697,0.18656375339275702,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
269,67138CA0730425,Health Net,Silver HDHP PPO 1500/50% + Infertility,2.261582211276136,1.192509086790504,-0.40805220446069496,-0.5163459668675482,-0.40190441088609263,-0.5020673461758972,-0.26298556380176313,-0.2776522873019957,-0.26298556380176313,-0.27707839564558,1.6288078987916863,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
270,67138CA0730425-33,Health Net,Silver HDHP PPO 1500/50% + Infertility + Chiropractic,2.261582211276136,1.192509086790504,-0.40805220446069496,-0.5163459668675482,-0.40190441088609263,-0.5020673461758972,-0.26298556380176313,-0.2776522873019957,-0.26298556380176313,-0.27707839564558,1.6288078987916863,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
271,67138CA0730444,Health Net,Silver PPO 1700/50 + Infertility,-0.44216831694821884,1.192509086790504,-0.3285725844795779,-0.433929472343196,-0.3223447212161908,-0.4199623995551444,0.8063080051386249,0.6902979113620856,0.8063080051386249,0.691252783514982,0.9076858260922216,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
272,67138CA0730444-33,Health Net,Silver PPO 1700/50 + Infertility + Chiropractic,-0.44216831694821884,1.192509086790504,-0.3285725844795779,-0.433929472343196,-0.3223447212161908,-0.4199623995551444,0.8063080051386249,0.6902979113620856,0.8063080051386249,0.691252783514982,0.9076858260922216,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
273,67138CA0730463,Health Net,Silver PPO 2250/60 + Infertility,-0.44216831694821884,1.192509086790504,-0.11000362953150584,-0.20728411240122752,-0.10355557462396074,-0.19417379634807408,0.9188652229218236,0.7921874059583047,0.9188652229218236,0.793182381321357,0.9076858260922216,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
274,67138CA0730463-33,Health Net,Silver PPO 2250/60 + Infertility + Chiropractic,-0.44216831694821884,1.192509086790504,-0.11000362953150584,-0.20728411240122752,-0.10355557462396074,-0.19417379634807408,0.9188652229218236,0.7921874059583047,0.9188652229218236,0.793182381321357,0.9076858260922216,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
275,67138CA0730482,Health Net,Silver PPO 2500/55 + Infertility,-0.44216831694821884,1.192509086790504,-0.010654104555109482,-0.10426349424578729,-0.004105962536583433,-0.091542613072133,0.6374721784638268,0.537463669467757,0.6374721784638268,0.5383583868054196,0.5471247897424893,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
276,67138CA0730482-33,Health Net,Silver PPO 2500/55 + Infertility + Chiropractic,-0.44216831694821884,1.192509086790504,-0.010654104555109482,-0.10426349424578729,-0.004105962536583433,-0.091542613072133,0.6374721784638268,0.537463669467757,0.6374721784638268,0.5383583868054196,0.5471247897424893,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
277,67138CA0730501,Health Net,Bronze HDHP PPO 7000/0% + Infertility,2.261582211276136,1.192509086790504,1.7776373450200254,1.7501076325521367,1.7859870550362082,1.7558186858948062,-0.26298556380176313,-0.2776522873019957,-0.26298556380176313,-0.27707839564558,-1.9768024647056368,-6.44018499399288,0.0,1.0,0.0,0.0,0.0,0.0,1.0
278,67138CA0730501-33,Health Net,Bronze HDHP PPO 7000/0% + Infertility + Chiropractic,2.261582211276136,1.192509086790504,1.7776373450200254,1.7501076325521367,1.7859870550362082,1.7558186858948062,-0.26298556380176313,-0.2776522873019957,-0.26298556380176313,-0.27707839564558,-1.9768024647056368,-6.44018499399288,0.0,1.0,0.0,0.0,0.0,0.0,1.0
279,67138CA0730520,Health Net,Bronze PPO 6300/65 + Infertility,-0.44216831694821884,1.192509086790504,1.4994586750861154,1.4616499017169042,1.5075281411915515,1.468451372722171,0.41235774289742927,0.33368468027531883,0.41235774289742927,0.3344991911926697,0.9076858260922216,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
280,67138CA0730520-33,Health Net,Bronze PPO 6300/65 + Infertility + Chiropractic,-0.44216831694821884,1.192509086790504,1.4994586750861154,1.4616499017169042,1.5075281411915515,1.468451372722171,0.41235774289742927,0.33368468027531883,0.41235774289742927,0.3344991911926697,0.9076858260922216,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
281,70285CA8150001,CoveredCA,Platinum 90 PPO 0/15 + Child Dental,-0.44216831694821884,-0.8385680336335052,-1.0041493543190732,-0.9284284394893092,-0.9986020834103565,-0.9125920792796615,-1.6699507860917473,-1.5512709697547344,-1.6699507860917473,-1.5511983682252668,-1.2556803920061723,0.23998464660596347,0.0,0.0,0.0,1.0,0.0,0.0,1.0
282,70285CA8150002,CoveredCA,Platinum 90 PPO 0/15 + Child Dental INF,-0.44216831694821884,1.192509086790504,-1.0041493543190732,-0.9284284394893092,-0.9986020834103565,-0.9125920792796615,-1.6699507860917473,-1.5512709697547344,-1.6699507860917473,-1.5511983682252668,-1.2556803920061723,0.23998464660596347,0.0,0.0,0.0,1.0,0.0,0.0,1.0
283,70285CA8150003,CoveredCA,Gold 80 PPO 350/25 + Child Dental,-0.44216831694821884,-0.8385680336335052,-0.8650600193521183,-0.9284284394893092,-0.8593726264880283,-0.9125920792796615,0.1872433073310318,-0.5705845842661256,0.1872433073310318,-0.570125989338908,-0.5345583193067076,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
284,70285CA8150004,CoveredCA,Gold 80 PPO 350/25 + Child Dental INF,-0.44216831694821884,1.192509086790504,-0.8650600193521183,-0.9284284394893092,-0.8593726264880283,-0.9125920792796615,0.1872433073310318,-0.5705845842661256,0.1872433073310318,-0.570125989338908,-0.5345583193067076,0.23998464660596347,0.0,0.0,1.0,0.0,0.0,0.0,1.0
285,70285CA8150005,CoveredCA,Silver 70 PPO 2500/55 + Child Dental,-0.44216831694821884,-0.8385680336335052,-0.010654104555109482,-0.10426349424578729,-0.004105962536583433,-0.091542613072133,0.6374721784638268,-0.46869508966990653,0.6374721784638268,-0.468196391532533,0.5471247897424893,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
286,70285CA8150006,CoveredCA,Silver 70 PPO 2500/55 + Child Dental INF,-0.44216831694821884,1.192509086790504,-0.010654104555109482,-0.10426349424578729,-0.004105962536583433,-0.091542613072133,0.6374721784638268,-0.46869508966990653,0.6374721784638268,-0.468196391532533,0.5471247897424893,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
287,70285CA8150007,CoveredCA,Bronze 60 PPO 6300/65 + Child Dental,-0.44216831694821884,-0.8385680336335052,1.4994586750861154,0.16359011295835732,1.5075281411915515,0.17529846344531375,0.41235774289742927,-0.46869508966990653,0.41235774289742927,-0.468196391532533,0.9076858260922216,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
288,70285CA8150008,CoveredCA,Bronze 60 PPO 6300/65 + Child Dental INF,-0.44216831694821884,1.192509086790504,1.4994586750861154,0.16359011295835732,1.5075281411915515,0.17529846344531375,0.41235774289742927,-0.46869508966990653,0.41235774289742927,-0.468196391532533,0.9076858260922216,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
289,70285CA8160001,BlueShield of California,Platinum Full PPO 0/10 OffEx,-0.44216831694821884,-0.8385680336335052,-1.0041493543190732,-0.9284284394893092,-0.9986020834103565,-0.9125920792796615,-1.5573935683085485,-1.4493814751585152,-1.5573935683085485,-1.4492687704188918,-1.2556803920061723,-1.0960492815138054,0.0,0.0,0.0,1.0,0.0,0.0,1.0
290,70285CA8160002,BlueShield of California,Platinum Full PPO 250/15 OffEx,-0.44216831694821884,-0.8385680336335052,-0.9047998293426768,-0.9284284394893092,-0.8991524713229792,-0.9125920792796615,-1.7825080038749461,-1.6531604643509534,-1.7825080038749461,-1.6531279660316418,-1.2556803920061723,-1.0960492815138054,0.0,0.0,0.0,1.0,0.0,0.0,1.0
291,70285CA8160003,BlueShield of California,Gold Full PPO 0/25 OffEx,-0.44216831694821884,-0.8385680336335052,-1.0041493543190732,-0.9284284394893092,-0.9986020834103565,-0.9125920792796615,0.5811935695722273,0.4865189221696475,0.5811935695722273,0.48739358790223214,0.18656375339275702,-1.0960492815138054,0.0,0.0,1.0,0.0,0.0,0.0,1.0
292,70285CA8160004,BlueShield of California,Gold Full PPO 500/30 OffEx,-0.44216831694821884,-0.8385680336335052,-0.8054503043662804,-0.9284284394893092,-0.7997028592356018,-0.9125920792796615,0.5811935695722273,0.4865189221696475,0.5811935695722273,0.48739358790223214,-0.5345583193067076,-1.0960492815138054,0.0,0.0,1.0,0.0,0.0,0.0,1.0
293,70285CA8160005,BlueShield of California,Gold Full PPO 750/30 OffEx,-0.44216831694821884,-0.8385680336335052,-0.706100779389884,-0.8254078213338689,-0.7002532471482246,-0.8099608960037205,0.3842184384516296,0.30821230662626403,0.3842184384516296,0.30901679174107594,-0.5345583193067076,-1.0960492815138054,0.0,0.0,1.0,0.0,0.0,0.0,1.0
294,70285CA8160006,BlueShield of California,Gold Full PPO 1000/35 OffEx,-0.44216831694821884,-0.8385680336335052,-0.6067512544134877,-0.7223872031784286,-0.6008036350608472,-0.7073297127277793,0.3842184384516296,0.30821230662626403,0.3842184384516296,0.30901679174107594,-0.5345583193067076,-1.0960492815138054,0.0,0.0,1.0,0.0,0.0,0.0,1.0
295,70285CA8160007,BlueShield of California,Silver Full PPO 2550/70 OffEx,-0.44216831694821884,-0.8385680336335052,0.009215800440169791,-0.08365937061469923,0.015783959880892026,-0.07101637641694479,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,0.9076858260922216,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
296,70285CA8160008,BlueShield of California,Silver Full PPO 2000/60 OffEx,-0.44216831694821884,-0.8385680336335052,-0.2093531545079022,-0.31030473055666774,-0.20300518671133805,-0.29680497962401514,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,0.5471247897424893,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
297,70285CA8160009,BlueShield of California,Bronze Full PPO 6250/65 OffEx,-0.44216831694821884,-0.8385680336335052,1.4795887700908361,1.4410457780858161,1.487638218774076,1.447925136066983,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,0.9076858260922216,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
298,70285CA8160010,BlueShield of California,Bronze Full PPO 6850/55 OffEx,-0.44216831694821884,-0.8385680336335052,1.7180276300341875,1.1010777381728634,1.7263172877837818,1.1092422312563774,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,0.5471247897424893,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
299,70285CA8160011,BlueShield of California,Silver Full PPO Savings 2300/25% OffEx,2.261582211276136,-0.8385680336335052,-0.09013372453622658,-0.18667998877013947,-0.40190441088609263,-0.5020673461758972,0.01840748065623371,-0.022928550811447995,0.01840748065623371,-0.02225440112964262,-0.1739972829569753,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
300,70285CA8160012,BlueShield of California,Bronze Full PPO Savings 5700/40% OffEx,2.261582211276136,-0.8385680336335052,1.261019815142764,1.2144004181438477,1.268849072181846,1.2221365328599125,-0.26298556380176313,-0.2776522873019957,-0.26298556380176313,-0.27707839564558,0.9076858260922216,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
301,70285CA8160013,BlueShield of California,Bronze Full PPO Savings 7000 OffEx,2.261582211276136,-0.8385680336335052,1.7776373450200254,0.9259426873086151,1.7859870550362082,0.9347692196872776,-0.26298556380176313,-0.2776522873019957,-0.26298556380176313,-0.27707839564558,-1.9768024647056368,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
302,70285CA8160064,BlueShield of California,Platinum Full PPO 0/10 OffEx INF,-0.44216831694821884,1.192509086790504,-1.0041493543190732,-0.9284284394893092,-0.9986020834103565,-0.9125920792796615,-1.5573935683085485,-1.4493814751585152,-1.5573935683085485,-1.4492687704188918,-1.2556803920061723,-1.0960492815138054,0.0,0.0,0.0,1.0,0.0,0.0,1.0
303,70285CA8160065,BlueShield of California,Platinum Full PPO 250/15 OffEx INF,-0.44216831694821884,1.192509086790504,-0.9047998293426768,-0.9284284394893092,-0.8991524713229792,-0.9125920792796615,-1.7825080038749461,-1.6531604643509534,-1.7825080038749461,-1.6531279660316418,-1.2556803920061723,-1.0960492815138054,0.0,0.0,0.0,1.0,0.0,0.0,1.0
304,70285CA8160066,BlueShield of California,Gold Full PPO 0/25 OffEx INF,-0.44216831694821884,1.192509086790504,-1.0041493543190732,-0.9284284394893092,-0.9986020834103565,-0.9125920792796615,0.5811935695722273,0.4865189221696475,0.5811935695722273,0.48739358790223214,0.18656375339275702,-1.0960492815138054,0.0,0.0,1.0,0.0,0.0,0.0,1.0
305,70285CA8160067,BlueShield of California,Gold Full PPO 500/30 OffEx INF,-0.44216831694821884,1.192509086790504,-0.8054503043662804,-0.9284284394893092,-0.7997028592356018,-0.9125920792796615,0.5811935695722273,0.4865189221696475,0.5811935695722273,0.48739358790223214,-0.5345583193067076,-1.0960492815138054,0.0,0.0,1.0,0.0,0.0,0.0,1.0
306,70285CA8160068,BlueShield of California,Gold Full PPO 750/30 OffEx INF,-0.44216831694821884,1.192509086790504,-0.706100779389884,-0.8254078213338689,-0.7002532471482246,-0.8099608960037205,0.3842184384516296,0.30821230662626403,0.3842184384516296,0.30901679174107594,-0.5345583193067076,-1.0960492815138054,0.0,0.0,1.0,0.0,0.0,0.0,1.0
307,70285CA8160069,BlueShield of California,Gold Full PPO 1000/35 OffEx INF,-0.44216831694821884,1.192509086790504,-0.6067512544134877,-0.7223872031784286,-0.6008036350608472,-0.7073297127277793,0.3842184384516296,0.30821230662626403,0.3842184384516296,0.30901679174107594,-0.5345583193067076,-1.0960492815138054,0.0,0.0,1.0,0.0,0.0,0.0,1.0
